t,x,y,z,qw,qx,qy,qz,x_v,y_v,z_v,wx,wy,wz,left_arm_pitch,left_shoulder_abad,left_shoulder_yaw,left_elbow,left_hip_yaw_joint,left_hip_abad_joint,left_hip_pitch,left_knee,left_ankle,right_arm_pitch,right_shoulder_abad,right_shoulder_yaw,right_elbow,right_hip_yaw_joint,right_hip_abad_joint,right_hip_pitch,right_knee,right_ankle,left_arm_pitch_v,left_shoulder_abad_v,left_shoulder_yaw_v,left_elbow_v,left_hip_yaw_joint_v,left_hip_abad_joint_v,left_hip_pitch_v,left_knee_v,left_ankle_v,right_arm_pitch_v,right_shoulder_abad_v,right_shoulder_yaw_v,right_elbow_v,right_hip_yaw_joint_v,right_hip_abad_joint_v,right_hip_pitch_v,right_knee_v,right_ankle_v
1.166675986,0.27259488319,-0.07913130295,0.48628840435,0.987294742943262,0.0118272063005182,0.10428784400457,0.119303199205228,0.16286602014623,0.0304437054556807,-0.0158886578814004,0,0,0,0.300582640569826,0.378354032721506,0.0740417203128245,-1.0550025045,-0.270883893141315,0.189644238927381,-1.16809731455693,1.7079234354,0.0110825931209389,0.440837251810209,0.242339937790864,0.0353679469935125,-1.3058149229,-0.0387111372086918,-0.137529423543051,-1.00274101644177,1.4081509703,-0.511037632273391,-0.77354524090771,0.560299662173741,0.607807504345345,0.224941159970014,-0.274575244509113,-1.1955556070698,-1.7307849212971,-1.00957562110994,-0.948775669030919,0.483494492357629,-0.353834651895642,-0.2084312009939,0.196889320048112,-0.0379616663008252,-0.296841671157044,0.485376646675201,0.0830308215497968,-0.332400354127441
1.2083429855,0.27974510697,-0.07783830572,0.48562199861,0.988420855552227,0.0131010839993668,0.102854113295029,0.110786304594645,0.171603999947249,0.031031685638895,-0.015993610003043,0,0,0,0.277847115458376,0.394832357031243,0.107924752237995,-1.0546099862,-0.267843642278811,0.136926872270349,-1.21889051381174,1.6340840062,-0.0461240897898079,0.465574087687648,0.238678135434769,0.0268798222412491,-1.2942679897,-0.0463359566859878,-0.138531842750723,-0.987253428409944,1.4135788274,-0.525769025809783,-0.545648244036634,0.395476624366405,0.813186270472164,0.00942036395013223,0.0729654378521766,-1.26520669329771,-1.2190270445275,-1.77213214500842,-1.37294942273794,0.593679318748114,-0.0878825545404385,-0.203713366791949,0.277124183132025,-0.182994205697388,-0.0240578688098812,0.371699143631121,0.130267529822975,-0.35355062071106
1.250009985,0.28752282678,-0.07633831765,0.48550280408,0.989556709629294,0.0149910011004438,0.100881836402987,0.101860902203015,0.18666378436969,0.0359994261165845,-0.00286064586916159,0,0,0,0.258920038437355,0.411558698999852,0.139454687027431,-1.0418150228,-0.260798269419534,0.0918740321878327,-1.2495134746521,1.5306347522,-0.0784010312125149,0.498429861682028,0.23279085902335,0.0146278448761253,-1.2858490628,-0.0541690972805636,-0.13577827685407,-0.969169962830553,1.4194953571,-0.537640441810894,-0.454246219985689,0.401429000631763,0.756712390327886,0.30707666867157,0.169087597950927,-1.0812595248793,-0.734945189426261,-2.48276226369504,-0.774640406317402,0.788532277069292,-0.141293505221548,-0.294045107930649,0.202052631603576,-0.187993872574766,0.0660850536322793,0.433999707115716,0.141995578539316,-0.284911708151939
1.2916769845,0.29548292949,-0.07436279368,0.48590626602,0.990220581913345,0.0141603138001908,0.0989576195013337,0.0973143063013116,0.19104093900498,0.0474121965513737,0.0096830092121228,0,0,0,0.206541706262195,0.433338773422953,0.166701015634595,-1.0319482058,-0.24738988049148,0.0609899913052696,-1.26268854685494,1.4009445373,-0.062680841162084,0.499688292080403,0.220590529627066,0.00387678872046611,-1.2726433228,-0.0658798666148431,-0.135464402490178,-0.950571868667543,1.4209912332,-0.543414729064371,-1.25706993072924,0.522717610686148,0.653906663165512,0.23680171642789,0.321798763744779,-0.741211060387563,-0.316199207069072,-3.11254029462812,0.377281547485342,0.0302020883067354,-0.292805566579941,-0.258023286645807,0.316935228321398,-0.28105621894563,0.00753292456040108,0.446350694462913,0.0359007396248949,-0.138581787092134
1.333343984,0.30363521601,-0.07180296711,0.48599082973,0.990772673722819,0.0169734406986778,0.0993460703922609,0.0906188148929408,0.195653313601331,0.0614353469344485,0.00202951282824984,0,0,0,0.173371920558279,0.442223117884966,0.200417501793209,-1.0274088001,-0.233700031648255,0.0228950921857944,-1.26397093656889,1.2498424023,-0.0284794287419164,0.518712524573179,0.214882446444194,-0.0119157618776847,-1.2668192199,-0.0755239214917803,-0.128092092156835,-0.938299408366968,1.4304925792,-0.544071681718608,-0.796068497898813,0.21322256386647,0.809189204003368,0.108944866548409,0.328553747750048,-0.914270275676443,-0.0307771072870859,-3.62642227213889,0.820827341315218,0.456577932682098,-0.136992902089617,-0.379018186758344,0.139777353058507,-0.231455468180214,0.176934034651157,0.29453669445467,0.228030482492505,-0.0157667377569798
1.3750109835,0.31244980382,-0.06846432964,0.48585524911,0.991564994528886,0.0140097553004081,0.0981586507028595,0.0834713584024317,0.21154841759124,0.0801266592282461,-0.00325390888777495,0,0,0,0.142936967628025,0.460034031603908,0.217811006127245,-1.0128929469,-0.236640168320734,-0.000805023414034302,-1.25130437633675,1.0839578757,0.00293522120535943,0.529011546206532,0.205847852924326,-0.0201573210685165,-1.2567174935,-0.074443399192406,-0.129787397271836,-0.924832154680683,1.4388793187,-0.552164950086541,-0.730433035627015,0.427458514716003,0.417440769500012,0.348377693958976,-0.070562716484504,-0.568798230835621,0.303995017258977,-3.98119683659967,0.753945576217358,0.247174544770194,-0.216828512450676,-0.197795840586787,0.242439496993294,0.0259323280375463,-0.040686997752297,0.323211506657319,0.201280140174238,-0.194236889266118
1.416677983,0.32148872707,-0.06401552458,0.48495760642,0.992433430171849,0.0120647828996578,0.097442993497236,0.0737237458979088,0.216932425143788,0.106770468557497,-0.0215432524724974,0,0,0,0.114504264585449,0.472537979410069,0.236529299749049,-0.9997488801,-0.230004715928767,-0.00849140658800855,-1.22596546651727,0.9109571102,0.0434522940972502,0.539029146979631,0.195861268389553,-0.0251929579732553,-1.2516281014,-0.0750401680313612,-0.130159474828903,-0.910680967780058,1.4570494856,-0.553012989573208,-0.682379422174999,0.300092350210162,0.449235458430457,0.315455083344797,0.1592495853215,-0.184471722615262,0.608128977933267,-4.15198520594217,0.972401981858346,0.240420498075434,-0.23967611430177,-0.120854320329422,0.122144434710259,-0.0143223377280902,-0.00892979003842257,0.339625772684349,0.43608052218879,-0.0203527851019634
1.4583449825,0.33158936818,-0.05885386304,0.48444070101,0.993378191471431,0.0149094227010721,0.096346341606928,0.0607853624043709,0.242413450241359,0.123878887415447,-0.0124056307438227,0,0,0,0.0956591208219191,0.478323341339719,0.297683462092852,-1.0167763348,-0.222778557737769,-0.00399044856810228,-1.17822466280812,0.7306281073,0.0967304891032353,0.547410829741116,0.194842774607835,-0.0347431490043564,-1.2359319422,-0.0793193675595709,-0.114457719927492,-0.894644892145355,1.4722671957,-0.560243552621362,-0.452279837513369,0.138847577197143,1.46768817235814,-0.408655648458683,0.173426411253785,0.108022129596979,1.14577013660787,-4.32786149864235,1.27866646615591,0.201158779419326,-0.0244436555053099,-0.229202753874828,0.376704811681964,-0.102699968309686,0.376839107443067,0.384862740949279,0.365222125005664,-0.173532126981056
1.500011982,0.34162242506,-0.05262921209,0.48281121931,0.994535938534505,0.0111652345003874,0.0940889531032643,0.0438277698015206,0.240791441677964,0.149390429469249,-0.0391072484112995,0,0,0,0.0786286319710998,0.483560111106658,0.25788932195556,-0.9897239488,-0.204182527248336,0.0606706198164331,-1.13059217631881,0.570589971,0.0584164424619932,0.552136468029241,0.196890231474027,-0.0343155555664231,-1.2214498747,-0.0686240300247004,-0.113712126614576,-0.878209568825073,1.4857887244,-0.562167853594382,-0.408728467496665,0.125681470462967,-0.955051734341768,0.649252077774404,0.446301166692685,1.55185324502513,1.14317054409713,-3.8408845902139,-0.919529774185974,0.113414412960667,0.0491385722697109,0.0102621605362603,0.347566843636051,0.256686050428722,0.0178940965719423,0.394444608863234,0.324514096581399,-0.0461828544438571
1.5416789815,0.35203899066,-0.04509609335,0.4796700846,0.994610028160327,0.0131713482994746,0.100997489495971,0.0194142880992256,0.249995577435328,0.180793405582276,-0.0753866308515926,0,0,0,0.0363501732094205,0.481715497791275,0.270661029672354,-0.9759862188,-0.17915365177567,0.14032558654227,-1.10039417171261,0.4453119722,0.00760398105048079,0.534433647994452,0.20595170976514,-0.0360184117064687,-1.21678777,-0.0559214640093087,-0.0954165359716377,-0.893437567220304,1.5137746668,-0.566143844454735,-1.01467490505716,-0.0442703659375114,0.306518536732992,0.329702886333344,0.600688213046525,1.91170393072909,0.72474632127508,-3.00664795409614,-1.21948933259551,-0.424864287019013,0.217473741806463,-0.0408682209057465,0.111889619025722,0.304859149154516,0.439090667974257,-0.365469042118826,0.671657252401867,-0.0954230184093809
1.583345981,0.36374673727,-0.03841215651,0.47870040897,0.995217072830482,0.0125054140991265,0.0964157476932651,0.00951820159933512,0.28098367414241,0.160413202779336,-0.0232720292230306,0,0,0,0.0379724411649863,0.491247974094237,0.282374207495499,-0.983433505,-0.145130387636226,0.203863669797063,-1.04086615624277,0.3322531422,0.00233047746590771,0.549871149260835,0.197543001342389,-0.0373353733788662,-1.2096337577,-0.0657888049715523,-0.0774403630580985,-0.875527068715083,1.5287877999,-0.557835530978576,0.0389341199278303,0.228777603795596,0.281114022216667,-0.178733441077273,0.816551816730755,1.52490181719933,1.42866095913236,-2.71339024543872,-0.126563075043911,0.370497070862587,-0.201807390108597,-0.0316068276622004,0.17169492370095,-0.236814291421285,0.431424703704409,0.429848530495242,0.360312316225214,0.199397930637133
1.6250129805,0.37776541866,-0.03190341819,0.47909749797,0.996464867362543,0.0109843622006894,0.0832892923052276,-7.54088000047265e-05,0.336445665832022,0.156208471886727,0.00953005987388214,0,0,0,0.0392102792502468,0.496103794382105,0.292374806902647,-0.9724085091,-0.135076155991615,0.217294894765632,-0.983400551857628,0.2734408158,0.0101399162618885,0.575743961189497,0.188062309072321,-0.0427357369514214,-1.2134209335,-0.0734951381108774,-0.0564175401471214,-0.819803106998208,1.5318458381,-0.552240968006463,0.0297078767397314,0.116538755997236,0.240012468551969,0.264597787992871,0.2412996319692,0.322346824339216,1.37916348848558,-1.41148455866135,0.187425033952368,0.620942526198991,-0.227534796933668,-0.129607690435092,-0.0908914931587497,-0.184950517959066,0.504543719568217,1.33736439833819,0.073392330542065,0.134268438794437
1.66667998,0.39097956758,-0.02441166315,0.47876557533,0.996668771805769,0.0115933009000671,0.0803915509004653,-0.0073588875000426,0.31713704078932,0.17980068471213,-0.00796607972695604,0,0,0,0.00339366879537076,0.501624441456161,0.309690040639927,-0.9535152978,-0.128062357243702,0.202925301511074,-0.967234681017654,0.2544672305,0.0362311233082566,0.57107274934388,0.181288485220168,-0.0407997658796488,-1.1959799889,-0.0911305101637555,-0.0284940368739915,-0.796403764381418,1.5482503604,-0.55484225963519,-0.85959178449785,0.132494471411519,0.415562290183147,0.453433449173608,0.168329825331261,-0.344867483307933,0.387977800992699,-0.455362409765072,0.626183967155304,-0.112108188774594,-0.162570473838742,0.0464629345766206,0.418579326788335,-0.423245548383633,0.67015872532722,0.561579736904011,0.393705390281342,-0.0624305003946273
1.7083469795,0.40449010973,-0.01660585437,0.4762355948,0.996475426027053,0.00725105329946919,0.0808458164940817,-0.0211684081984504,0.324250421487632,0.187337914264741,-0.0607190476962477,0,0,0,-0.0096991358826234,0.506558346668476,0.321247811273188,-0.940606761,-0.127421558198895,0.21984754913383,-0.982166726521638,0.2904472893,0.0546424576461638,0.574321489647256,0.178508090884321,-0.0368431512475741,-1.1677248696,-0.0787907792998538,-0.0167102612377609,-0.788565828128863,1.5630087148,-0.530380564035737,-0.31422480224414,0.118412779214257,0.277384279452619,0.309802408498362,0.0153790542274746,0.406130698774115,-0.358366229466172,0.863514513446068,0.44186849446424,0.0779691444635078,-0.0667289310296231,0.0949579926453461,0.678117446397839,0.296151175078054,0.282808356196386,0.188108967446886,0.354197676268963,0.587076004823743
1.750013979,0.41962351515,-0.00785592388,0.47801486558,0.99613334426758,0.00703324759977109,0.0808481677973687,-0.0336521563989048,0.363198828847754,0.209996654306725,0.0427021576151652,0,0,0,-0.0392604657846771,0.510318757670249,0.338261348988498,-0.9205457861,-0.121486800731985,0.217838102319283,-0.99841274335601,0.3562531242,0.108345619309884,0.569672018302725,0.180122898350525,-0.0352230080912791,-1.1400578547,-0.0764942295960794,0.0125157728416479,-0.761997272852851,1.5553363106,-0.503558606546097,-0.70946625043288,0.0902491431324164,0.408321643494158,0.481459551701099,0.142433041450707,-0.0482263383171298,-0.389901289493435,1.57932742193255,1.288865584471,-0.111586420916429,0.0387550696133903,0.038883125152678,0.664003053543608,0.0551167526179659,0.701419214969123,0.637640233154105,-0.184136229919796,0.643721837701326
1.7916809785,0.43380307103,0.00052155894,0.47568424575,0.995289166610789,0.00245088650002657,0.0851963238009236,-0.0462066488005009,0.340306622750698,0.201057981628843,-0.05593442911578,0,0,0,-0.0296507050171854,0.506337149950421,0.336075137238009,-0.9179822823,-0.140183149592384,0.226346015765539,-1.0661053714736,0.4630620011,0.199439301336856,0.583153269692183,0.182176307129109,-0.0402852793828282,-1.1161363835,-0.0613591104022073,0.0246007355903226,-0.754595775428939,1.5623788227,-0.493721778339208,0.23063241612806,-0.0955578219600042,-0.0524686628920434,0.061523599749486,-0.448708788363775,0.20418829165406,-1.62461009743663,2.56339256922016,2.18623090503485,0.32354744884997,0.049281417026063,-0.121493540506777,0.574110722803546,0.363239959092137,0.290036789154319,0.177634519229371,0.169018940276704,0.23608199114239
1.833347978,0.45005447396,0.0099930362,0.47637901059,0.994562226059986,0.00947992670057178,0.0859336135051831,-0.0580648220035022,0.390030554755927,0.227313638458656,0.0166742229663076,0,0,0,-0.0949332577134499,0.494378860783098,0.340120277049976,-0.9116308802,-0.136601033711346,0.203337111502423,-1.10103209506944,0.5670016289,0.222699895648343,0.533276409517704,0.191883206215552,-0.0493197258829796,-1.0978380961,-0.0698739534748388,0.0738336176851493,-0.736813247114538,1.5656982199,-0.496112168230675,-1.56676874936158,-0.286996647486527,0.0970825799915623,0.152432432769726,0.0859700944158155,-0.552209291266955,-0.838234670481626,2.49453114088525,0.558249804176249,-1.19703508227125,0.232963717160467,-0.216824984005662,0.439155389626746,-0.2043546013586,1.18157973181694,0.426777270448768,0.079664896436809,-0.0573688991324445
1.8750149775,0.46810898302,0.02069194505,0.47831470463,0.994139252868679,0.0112774010007791,0.0846830742058502,-0.0662475892045767,0.433304756201609,0.256771761307171,0.0464562858671883,0,0,0,-0.10814205761745,0.505289167116102,0.359545448565266,-0.903396419,-0.130057547044714,0.189115637685626,-1.11854646040535,0.6554075629,0.247890926977171,0.553708891241889,0.168966180970482,-0.0556938432876614,-1.1008732321,-0.0802819731697281,0.118404702683939,-0.704419076102624,1.5571286822,-0.454722501386696,-0.317008665430791,0.261845260372144,0.466200392358204,0.197625490167586,0.157042425544268,-0.341312645197725,-0.420341410374659,2.12172546765696,0.604579922507452,0.490375644259788,-0.550004212448031,-0.152977595727329,-0.0728426821326563,-0.24979047735101,1.06969749522736,0.777453893984231,-0.205667261929915,0.993344069423078
1.916681977,0.4870003075,0.03032546601,0.47767606264,0.993403746070789,0.0143110968995792,0.0852017949974947,-0.075397903997783,0.45338816585533,0.231202656193182,-0.0153272853256453,0,0,0,-0.0984520600352731,0.496251332236448,0.358898740089109,-0.9128038719,-0.134402954522294,0.159104733547197,-1.15061149960231,0.7518737139,0.261159905099646,0.578296670939483,0.165620914151448,-0.0633826654403091,-1.0989659654,-0.0811047385935423,0.160917700667525,-0.683325305464145,1.5603926712,-0.421183752543643,0.232558084298278,-0.216906304464134,-0.0155208794469683,-0.225777066092796,-0.104288946401815,-0.720255945917811,-0.769554793523491,2.31516913042899,0.31845293113739,0.5901019990075,-0.080285762334161,-0.184530257635846,0.0457740351570117,-0.0197462124387954,1.02030380141931,0.506246451426849,0.0783351102591425,0.804923542504007
1.9583489765,0.49949131323,0.03803582013,0.47159956193,0.991972125711755,0.00407017420004823,0.0932935346011056,-0.0852704632010105,0.299781742863438,0.185047020724398,-0.145834852111201,0,0,0,-0.0649360680025618,0.503720160020154,0.360547171952359,-0.9188582775,-0.166622479657196,0.165318934810688,-1.22241470510602,0.8579723146,0.242345063283688,0.629912861921393,0.152221004528188,-0.0615068623444977,-1.1061337607,-0.0377639461670567,0.147364806393481,-0.710826964058791,1.593372178,-0.360824155311135,0.804377383418532,0.179250434956487,0.0395620486963518,-0.145304573707066,-0.773262426417401,0.14913963899635,-1.72326316666286,2.54634607658754,-0.451552596580846,1.23877868820166,-0.321595262055286,0.045018914688383,-0.172025713058604,1.04017070935203,-0.325266864345361,-0.660034533915656,0.791501840683298,1.44861876201352
2.000015976,0.51455401018,0.04638446519,0.46970814926,0.991552403589861,0.00261244599997329,0.0915218522990642,-0.0918735903990606,0.361501839123311,0.200365880917343,-0.0453935414763916,0,0,0,-0.04178098921509,0.508602814799731,0.364071963901432,-0.9262969271,-0.169586508004407,0.146817260355834,-1.24707108662696,0.9455130323,0.201733767252889,0.672515473291655,0.141935195335018,-0.0563940898560315,-1.1150421343,-0.0150998513699486,0.164830760245589,-0.68091903923058,1.5892670756,-0.358386402677553,0.555717451828318,0.117182778653797,0.0845943310382307,-0.178526164332998,-0.071136112097797,-0.44403663995181,-0.591748429616045,2.10096044232799,-0.974663319128581,1.02245450551969,-0.246857448738763,0.122705559551179,-0.213799258571527,0.543933930186361,0.419179544044391,0.717784462214781,-0.0985216706088966,0.0585055958632744
2.0416829755,0.53061187039,0.0534158121,0.46737820913,0.991081502545705,0.00237329010010945,0.0879974098040581,-0.100041384804614,0.385385566580091,0.168750977857189,-0.0559181164460841,0,0,0,-0.0351517328249846,0.501400371935669,0.36574280184743,-0.913587353,-0.170834931346412,0.132672357228131,-1.26121391318469,1.028754485,0.145770521988572,0.705651651633806,0.146343909104931,-0.0574782210714917,-1.1131031432,0.00937791336397007,0.179611758884508,-0.643339934963312,1.5824640081,-0.336671292047944,0.15910088246468,-0.172857247953794,0.040099790386834,0.305027341841592,-0.0299619208722802,-0.339474963338858,-0.339425126057515,1.9977789065421,-1.34310715760363,0.795261927659359,0.105808285281313,-0.0260189413317416,0.0465354146751091,0.5874616609703,0.354741133661881,0.901891298106742,-0.16327231578074,0.521158492096576
2.083349975,0.54515301078,0.06039238002,0.46541664281,0.990596034448149,0.00420132249978009,0.0881373522953866,-0.104564107394527,0.348984581671164,0.167436292598895,-0.0470772156272028,0,0,0,-0.018903912706841,0.500175618495139,0.367235385989008,-0.924095916,-0.161521784818031,0.113901971324393,-1.27586767701122,1.0956218128,0.0984039093133151,0.735121074395865,0.142526106661889,-0.0467473769310661,-1.1371059979,0.0150821356306407,0.199704757200136,-0.615218211177114,1.5754320963,-0.353667635302847,0.389944567958237,-0.0293938477746499,0.0358217332538506,-0.252203497398461,0.223513731253443,-0.450485663210231,-0.351687522556759,1.60480304803325,-1.13678962353066,0.707260496692568,-0.0916265267202973,0.257538202155056,-0.576063911201476,0.136900240840971,0.482228107536956,0.67491597963991,-0.168764535108898,-0.407908979740746
2.1250169745,0.55789482056,0.06592244204,0.46353447532,0.989910752247025,0.00442933569976296,0.0891465899952293,-0.110045304594111,0.305800991981675,0.132720428309219,-0.0451716589287879,0,0,0,-0.095140486128734,0.497953989076477,0.365076723478314,-0.9307247727,-0.1578627233874,0.105069564222928,-1.2877409270106,1.1504442816,0.056078494550719,0.662379459068745,0.138909181554935,-0.0375789849791005,-1.1417524492,0.0245676116781713,0.214435657627587,-0.596314449837981,1.570113614,-0.329785187259621,-1.82966314677621,-0.0533186801382736,-0.051807486418439,-0.159091289978776,0.087816772854767,-0.211976077170264,-0.284955723758966,1.31572874115882,-1.01580184007721,-1.74578482252171,-0.0868055091644946,0.220039649170456,-0.111513940426643,0.227649606675676,0.353538786190999,0.453686648090246,-0.127642555591263,0.573174174522133
2.166683974,0.56996538158,0.07063984753,0.46182071019,0.989335326576759,-0.000699876599983558,0.0902684858978794,-0.114309764297315,0.289691150427091,0.113216827383983,-0.0411300345732836,0,0,0,-0.0859303160377692,0.499944870952911,0.369448604500618,-0.9455130681,-0.161151600083601,0.107743409640435,-1.29900497122201,1.198304363,0.0193938200616969,0.657733888032337,0.135584564887608,-0.0302435497541574,-1.1420633996,0.0354191120808999,0.216087352625015,-0.575665435062097,1.5594183046,-0.319720002975087,0.221042316497129,0.0477807833615087,0.104924306399943,-0.35491625452896,-0.0789324101967389,0.0641717774160092,-0.270334901638678,1.14863277832137,-0.880425154900392,-0.111492814269198,-0.0797901626520328,0.17604903911891,-0.00746274998755466,0.26043392931926,0.0396403632910543,0.495572395988933,-0.256685375197222,0.241562493227624
2.2083509735,0.57998110156,0.07425036318,0.46153465218,0.98869212607932,-0.0061387288998716,0.09466714359802,-0.116139260197571,0.240375359401628,0.0866516834263529,-0.00686533739968567,0,0,0,-0.0830775837542752,0.503678165851427,0.367794561729019,-0.9590495818,-0.161333939525096,0.112242671493572,-1.31172820901729,1.2321327898,-0.00901185742878972,0.649110034158072,0.129996487095958,-0.0175171441341814,-1.1473390745,0.0419300192568436,0.212108811057444,-0.557449044674442,1.5394450693,-0.317668079330843,0.0684650279052145,0.0895983618526731,-0.0396967094210712,-0.324873733708614,-0.00437611163949049,0.107981421919683,-0.305355267908706,0.811875757936445,-0.681730814105936,-0.206970839699293,-0.13411279570659,0.305431295094238,-0.126615186197893,0.156260524013582,-0.0954842348936488,0.437189877030969,-0.479353818121705,0.049245774086598
2.250017973,0.58980988143,0.07680550626,0.45877492444,0.988361553385966,-0.00897507849987257,0.0992365085985909,-0.114947827798368,0.235888832600007,0.0613229440723225,-0.0662329366913016,0,0,0,-0.0726588663585609,0.503842405721228,0.360896046840902,-0.9698983472,-0.164132573883609,0.104247166159774,-1.33325654783703,1.2710883651,-0.0313039243454023,0.643326808334443,0.13098822073649,-0.00140382618785624,-1.160034836,0.0462619799219216,0.214680256511606,-0.538114896731627,1.5270984584,-0.316425191463092,0.250047220119948,0.0039417253887154,-0.165563034797283,-0.260368289778102,-0.0671666880768014,-0.191890595189068,-0.5166760044658,0.934926339008402,-0.535005332376106,-0.138796311062158,0.0238014172470413,0.38671654162007,-0.30469584208961,0.103966225479663,0.0617141979268954,0.46401584406901,-0.296316294625436,0.0298290705514033
2.2916849725,0.59758433028,0.07950705203,0.45770550161,0.987934159051488,-0.0137982532007191,0.103191622805378,-0.114661216505976,0.186585281956765,0.0648365805653946,-0.0256659429004481,0,0,0,-0.0561056983522307,0.511475119144073,0.358634271309637,-0.9831701344,-0.164815239929652,0.105778187756561,-1.34695650436992,1.2988966045,-0.0483338306254152,0.636389225098838,0.126465030214855,0.0239416787435711,-1.1738666299,0.0497924091011089,0.210175333725185,-0.522865938196897,1.5090167412,-0.325973778411457,0.39727285873633,0.183183658877215,-0.0542821791443116,-0.318520348459456,-0.0163838542308124,0.0367442248100189,-0.328796330364234,0.667392414469396,-0.408714485908998,-0.166500667647184,-0.108555705376255,0.608287259355627,-0.331960401900312,0.084729623480264,-0.108117283233253,0.365972081448527,-0.433957746345524,-0.229164256196675
2.333351972,0.60573822127,0.08147336918,0.45857714231,0.987672585493536,-0.0144503998999054,0.108319442599291,-0.112075635899267,0.195691820573736,0.0471912346364176,0.0209192096973532,0,0,0,-0.0617125251608666,0.511008312330225,0.351218644556313,-0.9941273265,-0.153798109595138,0.100744170330689,-1.35350403422192,1.3165715052,-0.0648489411918614,0.610035724484631,0.128004401174121,0.0303953471239448,-1.1736572505,0.0508506111143771,0.2109554573226,-0.504839269758441,1.4866593936,-0.339236885610551,-0.134562768519868,-0.0112032740405917,-0.177973620426497,-0.262970509791568,0.264409015929126,-0.120815453147088,-0.157139461218056,0.424194228336501,-0.396359487475122,-0.632478962499022,0.036944607908849,0.15488680389318,0.0050250654597768,0.0253966454500309,0.0187228167801036,0.43263658662189,-0.536572056262411,-0.318312030101749
2.3750189715,0.61161334647,0.08320285008,0.45753006901,0.98757167421758,-0.0168434314002998,0.115077427002049,-0.105715055201882,0.141001878476997,0.0415072100404061,-0.0251295584650878,0,0,0,-0.054140033760229,0.520111228111111,0.350129119466932,-1.0072663086,-0.142640652188532,0.0978715462764203,-1.37210408543401,1.3343396196,-0.0765048142660569,0.583121358840703,0.124211521754893,0.0484694862496156,-1.179158381,0.043166044233429,0.206543669486262,-0.501608516764557,1.4774335499,-0.357049191217272,0.181738341889428,0.218468233617021,-0.0261483932717888,-0.315333051519584,0.267776838757155,-0.0689424265903476,-0.446397663265692,0.42643133926646,-0.279738719227804,-0.64593961568862,-0.0910283789267764,0.433775874014419,-0.132026077375691,-0.184428131930837,-0.105882062286194,0.0775374524840557,-0.221418480109184,-0.42749191975586
2.416685971,0.61698833532,0.08548481424,0.4572673532,0.987053339730606,-0.0154408200004788,0.118224943303666,-0.107285359603327,0.128998701958368,0.0547667023635814,-0.00630512907462848,0,0,0,-0.0224023588886371,0.518260576862714,0.328924091876813,-1.0202305013,-0.135135431700231,0.0926319551426805,-1.37690116457019,1.3483804659,-0.0929358036191132,0.558333129478185,0.132927120521964,0.0594895861966698,-1.1752404137,0.0488913839400796,0.211064192110534,-0.493058913872599,1.468355841,-0.370295548962957,0.761698112473683,-0.0444152751723074,-0.508916596937073,-0.311138139428541,0.180123852889873,-0.125749182725282,-0.115128979617908,0.336977619422779,-0.394340594480681,-0.594912752537362,0.209172699538181,0.264480286060775,0.0940304640846487,0.137407055352057,0.108491676351016,0.205188830358612,-0.217863273308174,-0.317910046430984
2.4583529705,0.6230859292,0.08737933722,0.45659367824,0.986590633736317,-0.0163687529989434,0.121833480392136,-0.10736660749307,0.146341084147419,0.0454681883201122,-0.0161680698894573,0,0,0,-0.0118826722802292,0.526721733193619,0.31955942642662,-1.0202739607,-0.13105769796995,0.0894268673717403,-1.38237941011565,1.3624285244,-0.110188844042593,0.537285078078823,0.136748066439866,0.0801055632564895,-1.1911573888,0.0549795533855077,0.210234165623792,-0.485814418052197,1.4587534787,-0.359590809100125,0.252470461867742,0.203066129849465,-0.22475017550024,-0.00104301726837942,0.0978648277825024,-0.0769214920536862,-0.131476842854053,0.337150710840122,-0.414069662575043,-0.505149198452903,0.0917019695143201,0.494779497137049,-0.382004350949242,0.146114899524459,-0.0199204765570431,0.17386651084394,-0.230454854326621,0.256911704497262
2.50001997,0.62923240394,0.08959412735,0.45652442647,0.986019066851328,-0.0174000024991411,0.126255987993768,-0.107345541194701,0.147514215416446,0.0531545385215457,-0.00166202920371207,0,0,0,0.00327628987383499,0.528977925627962,0.303723087021586,-1.0284965424,-0.123325339579851,0.0879300780268162,-1.38690380750175,1.3740819561,-0.126439126547457,0.503854909226441,0.14150601697379,0.0973945752686844,-1.2080155352,0.0616290377196688,0.208391977364858,-0.471480672630969,1.4423767549,-0.383194839035778,0.363812185565802,0.054148185888535,-0.380069109728763,-0.197340384445012,0.185575118988335,-0.0359226573279927,-0.108584669892094,0.279680126715145,-0.390003664767471,-0.802317643543819,0.114189900665253,0.414932973808085,-0.404592281716852,0.159586349244109,-0.0442121650476571,0.344007142180439,-0.393038231610608,-0.566492193316022
