t,x,y,z,qw,qx,qy,qz,x_v,y_v,z_v,wx,wy,wz,left_arm_pitch,left_shoulder_abad,left_shoulder_yaw,left_elbow,left_hip_yaw_joint,left_hip_abad_joint,left_hip_pitch,left_knee,left_ankle,right_arm_pitch,right_shoulder_abad,right_shoulder_yaw,right_elbow,right_hip_yaw_joint,right_hip_abad_joint,right_hip_pitch,right_knee,right_ankle,left_arm_pitch_v,left_shoulder_abad_v,left_shoulder_yaw_v,left_elbow_v,left_hip_yaw_joint_v,left_hip_abad_joint_v,left_hip_pitch_v,left_knee_v,left_ankle_v,right_arm_pitch_v,right_shoulder_abad_v,right_shoulder_yaw_v,right_elbow_v,right_hip_yaw_joint_v,right_hip_abad_joint_v,right_hip_pitch_v,right_knee_v,right_ankle_v
0.166660007,0.00275763313,-0.00449327522,0.065883832,0.797743865639625,0.000106891300005311,0.601592871329882,0.0411184943020423,0.0248366760239006,-0.0236568908820459,-0.00256042230935509,0,0,0,-0.89776848842779,0.500159487174429,0.175646922313882,-2.2818169725,-0.247513574407721,0.185346231288068,0.256946780056783,0.0524942679,0.633551865410918,-0.556687004718183,0.665002203824769,0.029257406037119,-2.338744541,-0.426028625057127,0.347819449168626,0.184906903556458,0.15483863,0.531101497327627,7.26445476811798,5.41906045496967,-4.18088117115897,-5.06006245997578,0.25086468291024,-0.438685475566437,-0.375327572075894,0.0955082283177874,-0.610114865255783,9.38646425836909,3.65060193438899,-7.39760451020044,-3.49088935295678,-0.338518863794808,0.0561788078642952,-0.312887496943782,0.437536619088225,-2.47114091263353
0.1833260077,0.00322265692,-0.00487641728,0.0659834,0.794635804876025,0.00373441049988733,0.605613663181728,0.0420961132987299,0.0279025423297864,-0.0229894422121319,0.00597431872182798,0,0,0,-0.747104267859748,0.582646875502513,0.0773759311874241,-2.3477025298,-0.243802959482884,0.177473118252074,0.249454209543302,0.0555817553,0.620630021808439,-0.373980954816927,0.708822652109417,-0.114337491944285,-2.3846033098,-0.432271986946294,0.348876492990077,0.17780113343805,0.1644676115,0.486856124623534,9.04021446297201,4.94944106945131,-5.8964950797379,-3.95329140361789,0.222645791970803,-0.472405658544943,-0.449572194814614,0.18525664648508,-0.775341597248253,10.9628010456795,2.62933195992532,-8.616038158537,-2.7516360778744,-0.374616682283375,0.0634251636297549,-0.426363243727001,0.577761976213045,-2.65482844388052
0.1999920084,0.00366812516,-0.00527829421,0.06629455,0.791332988796078,0.0071232824999647,0.609828957096978,0.0430116585997868,0.0267291624438729,-0.0241135793304029,0.0186697460057107,0,0,0,-0.5606991681124,0.650796398861013,-0.0493961750659548,-2.3912360213,-0.24013727259004,0.169703230756206,0.240402272596627,0.0611284118,0.601640206388098,-0.166543025881661,0.729629043781162,-0.271406258386962,-2.4086880843,-0.438889459014416,0.349326270458161,0.168955257704767,0.1765627431,0.443101586425273,11.1847529051975,4.08913479515813,-7.6066303209371,-2.61211386484583,0.21995000233281,-0.466211878646285,-0.543137919505476,0.332812688529408,-1.1394344547424,12.4467730842748,1.24843338520592,-9.42450257083432,-1.44514421507254,-0.397064189978221,0.026987726460604,-0.530773752654615,0.72573689499485,-2.62537719671772
0.2166580091,0.00399941206,-0.00575334893,0.066731938,0.788034560833023,0.00993608490041637,0.613975436125729,0.0440110098018442,0.0198780082854551,-0.0285044221797015,0.0262443286708848,0,0,0,-0.347244810964721,0.696847844685914,-0.192691641218169,-2.4173335749,-0.238275153821532,0.163969369529022,0.230443289465744,0.0691220198,0.573153597141748,0.0433903413041722,0.720184200103842,-0.413327030227316,-2.4154366767,-0.444863328959152,0.348435633871171,0.159461192212865,0.191350918,0.397048184418636,12.8077732018623,2.76319716132626,-8.5980715308751,-1.56591578686299,0.111731590681359,-0.344045420998021,-0.597562865269926,0.479635645281115,-1.70926485358602,12.5965053623113,-0.566713265367818,-8.51558657622968,-0.404931724261847,-0.358446519490184,-0.0534403305881404,-0.569666692255793,0.887325949770301,-2.76331453692048
0.2333240098,0.00427116592,-0.00638663452,0.067048422,0.785414541494102,0.0116569633999125,0.617227901795365,0.0449202677996628,0.016305883150479,-0.0379986537502065,0.0189897987943806,0,0,0,-0.121453542629691,0.717596303546465,-0.328952135197932,-2.422251774,-0.239602355378316,0.162012960464725,0.22235166398745,0.078272781,0.536217669607786,0.232872561997519,0.685609307298415,-0.523055351936423,-2.4108001683,-0.448748108980294,0.345979779657534,0.15236684854243,0.2068075538,0.351569699793631,13.5480174517831,1.24495727763593,-8.17595633364897,-0.295103737755154,-0.0796352754733645,-0.117389234496814,-0.485516928983135,0.549067611643626,-2.21624420872383,11.3693875395881,-2.07457646425203,-6.58396238451536,0.278201620380345,-0.23309611532315,-0.147357140914852,-0.425677629452802,0.927435206455978,-2.72881811561458
0.2499900105,0.00448544411,-0.00700514801,0.067436026,0.782912859126648,0.0130037454004426,0.620313733621114,0.0457080901015557,0.0128572051482033,-0.037112292332977,0.0232571693099713,0,0,0,0.0831336855112692,0.708143855713928,-0.431145527581999,-2.4087311614,-0.239841280803052,0.159526288764626,0.214031641889477,0.0886871606,0.495151172396551,0.38710704819272,0.637570678839379,-0.599992996594071,-2.3936553019,-0.452555772755285,0.343376258900616,0.144504551971596,0.2235592239,0.308380695232613,12.2757242018453,-0.56716953291242,-6.13184855944874,0.811269172693591,-0.0143360983259917,-0.149206263989867,-0.499221273761987,0.624887745264525,-2.46408829271408,9.25443896058407,-2.88243288379531,-4.61644314329398,1.02873309011683,-0.228468955661956,-0.156217487553421,-0.47175664470205,1.00514036939888,-2.59144382257331
0.2666560112,0.00473012701,-0.0074839604,0.0678503,0.780367299199528,0.0143545510999913,0.623448707399623,0.0461793724999721,0.0146815606458003,-0.0287298913890001,0.0248574332533183,0,0,0,0.252683324530753,0.678795647072519,-0.491148321119931,-2.3788715646,-0.240855624531981,0.156087810683151,0.205380602620766,0.0978501392,0.458052946724765,0.509894022138987,0.586992761706429,-0.639964587806423,-2.3654160193,-0.45865191192547,0.342098698239274,0.134134291692993,0.2416949401,0.268929628904917,10.1733848492809,-1.76096288303938,-3.60031147352179,1.79164739864677,-0.0608630557016699,-0.206316928900341,-0.519083097645086,0.549800684935769,-2.22598248611533,7.36751282785359,-3.03479629236724,-2.39839130766103,1.69442466182064,-0.365782966166841,-0.0766567027290638,-0.622240480201301,1.08818645375432,-2.3671585665838
0.2833220119,0.00501028885,-0.00780204488,0.068253906,0.777896669101357,0.0158675805000277,0.626482582001093,0.0463094649000809,0.0168103821092483,-0.0190858314316524,0.0242173276759785,0,0,0,0.386431098963755,0.638130900010185,-0.51552710882555,-2.336423261,-0.242101537342629,0.151588710449342,0.196838560687821,0.1053166577,0.42841714433997,0.604032370531621,0.534252869219391,-0.649126258296459,-2.3272217421,-0.46629455178228,0.342309980384781,0.122316468011481,0.2595095158,0.234323482711692,8.02518713640768,-2.43998232055363,-1.46278571232859,2.54699998902554,-0.0747577558093171,-0.269956800962403,-0.512542996169746,0.448009011544083,-1.7782191971704,5.64852660738417,-3.16451999711234,-0.549722195201604,2.29174820567481,-0.458576715217001,0.0126774352953714,-0.709097755018828,1.06891725379563,-2.07645174245223
0.2999880126,0.00532494361,-0.00802080545,0.068598838,0.775565805090962,0.0174927925997962,0.629320555492667,0.04633921249946,0.0188800400086386,-0.0131261586950491,0.020696747000617,0,0,0,0.486356715796021,0.593581505274096,-0.520119518957476,-2.2908361858,-0.242082457045228,0.146397973181942,0.1884936888795,0.1115858805,0.407804577224099,0.673345285589172,0.488604545754664,-0.635215987268801,-2.2855305969,-0.471427186470731,0.342204152887068,0.111932784827091,0.2741179217,0.203861876524216,5.99577658917691,-2.67307049471615,-0.275555618567001,2.73533381046842,0.00114486359052086,-0.311456681230051,-0.500712315962014,0.376168398936885,-1.23680344714441,4.15894108642099,-2.73900885319936,0.834649612588664,2.50156866968089,-0.307970387187807,-0.00634990359220018,-0.623045886730894,0.876539378760497,-1.82776940525844
0.3166540133,0.00566906235,-0.00809753294,0.068849536,0.77329509353171,0.0192863266007909,0.632068475025919,0.0461755217018935,0.0206479494507642,-0.00460383335997336,0.0150424810674581,0,0,0,0.55724386293529,0.549473056877574,-0.508779007757027,-2.2497437761,-0.240030939141177,0.139924990758673,0.180232845923183,0.1154832006,0.401259907393434,0.722381301334376,0.459837101086127,-0.604661222904793,-2.2482798057,-0.475922982581185,0.342755894710858,0.101854619612826,0.2855986975,0.176886393594612,4.25339878566485,-2.64661265713989,0.680457861762213,2.46564310416716,0.12309599291273,-0.388394464862166,-0.495670383376182,0.233848550120366,-0.392695881181913,2.94227851227707,-1.72611565224144,1.83335911920421,2.2351367835956,-0.269758545639215,0.0331058322702244,-0.604714076020973,0.688874074030251,-1.61859365154139
0.333320014,0.0060803148,-0.00813904273,0.069084232,0.770747909420671,0.0211324185005668,0.635107517817033,0.0462549654012405,0.0246761330089227,-0.00249068692286815,0.0140823227014509,0,0,0,0.603126357840098,0.514449677010318,-0.487981057312921,-2.2147546276,-0.237210648173913,0.133465598634566,0.170105150079555,0.1174100442,0.406066820555073,0.746835608917022,0.440436329031915,-0.571056902875558,-2.2168367855,-0.481866642506545,0.343404977180194,0.0917618583081768,0.2916584808,0.154651783698148,2.75305970104803,-2.10148676324345,1.24792689130905,2.09943279913578,0.169224219897257,-0.387579014328692,-0.607686032536179,0.11561523575359,0.28842631463704,1.46731708601486,-1.16409283807436,2.01633977065862,1.8866565990244,-0.356633845896784,0.0389465043845978,-0.605589876439238,0.363601526789808,-1.33412990295045
0.3499860147,0.00653419627,-0.00814844205,0.06933493,0.767791441388584,0.0228932491996596,0.638602776590505,0.0464617627993092,0.0272339764152296,-0.000563981735582126,0.0150424810674581,0,0,0,0.626881948044709,0.494077176366532,-0.461349804408892,-2.188037183,-0.234716438381389,0.12724626544356,0.157771520646316,0.1174013175,0.418250882016786,0.757339096134801,0.427912012065431,-0.536404236808902,-2.1927382774,-0.488043568402087,0.343427184541649,0.0808418202139574,0.2929884217,0.137101617894613,1.42539236810487,-1.22239888324171,1.5979390246893,1.60311073309867,0.149658567608444,-0.373174902783076,-0.740047336805783,-0.0005236229229241,0.731072899913673,0.630234415973523,-0.751489045988369,2.07924304639305,1.44596826399988,-0.370630363380612,0.00133249493109755,-0.655228467272256,0.07979964263412,-1.053052026065
0.3666520154,0.00704666473,-0.0080745553,0.06959274,0.764748436976137,0.0242742791992425,0.642177587479961,0.0466747645985435,0.0307493362819791,0.00443338214908392,0.0154692181190183,0,0,0,0.635781950426328,0.487367161303649,-0.431464152921295,-2.1655384024,-0.233087161980179,0.121679796058832,0.144439750582266,0.1159212783,0.433470946163159,0.759973181758762,0.42474873430243,-0.504891126739688,-2.1705298594,-0.494206494609305,0.342636256912626,0.0695598095328439,0.2892726156,0.127467263394146,0.534021481327506,-0.402616991542734,1.79321074237066,1.34998077853194,0.0977604903862929,-0.334001509115997,-0.799938167772347,-0.0888059005061727,0.913240340039914,0.158051452857637,-0.189804249978265,1.89086215922296,1.3325583263656,-0.369790348515815,-0.0474575540503046,-0.676947690342626,-0.222957274926791,-0.578084369123236
0.3833180161,0.0076047951,-0.00788870453,0.06990389,0.761386478360386,0.0252783295986848,0.646125079966383,0.0466263622975741,0.0334891603598697,0.011151491791309,0.0186697460057107,0,0,0,0.626856719305093,0.490650182171107,-0.398978880398543,-2.1429495391,-0.232581964898573,0.116091526863295,0.129678592050375,0.1131427141,0.453203917362585,0.748284747536002,0.43752374389112,-0.472339424250217,-2.1506133195,-0.499781585649108,0.341126829868692,0.057183562421951,0.2825984765,0.124880326053551,-0.535535266192307,0.196989123338855,1.94919423726848,1.35538595651206,0.0303130361446873,-0.335309550031213,-0.885704902909975,-0.166720513818291,1.1840255832598,-0.701334077272627,0.766531204375244,1.95318019454247,1.19504014541414,-0.334518829091531,-0.0905692416017944,-0.74260449964417,-0.400464347754409,-0.15522244281405
0.3999840168,0.00816501742,-0.00762066837,0.07030394,0.758281248589593,0.0258871340996447,0.649772804591082,0.0462028866993659,0.0336146823754784,0.0160828122370113,0.0240039591501997,0,0,0,0.602844237157364,0.501526333108429,-0.360196928020367,-2.1166513656,-0.232220376442435,0.110577865969079,0.115447618187851,0.1105317016,0.474340529666481,0.728873112038432,0.463512054246035,-0.439148404081926,-2.1353429801,-0.503963597866253,0.339477415351121,0.0454509786856387,0.2759103748,0.125309176851645,-1.44080650060986,0.652595132635622,2.32701012536114,1.57795346186442,0.0216961743039619,-0.330832873072947,-0.853892551590007,-0.156667010100389,1.26824741486397,-1.1647446707218,1.55936093023896,1.99154078808427,0.916256975796252,-0.250930759720002,-0.0989688256506055,-0.703983153937604,-0.401302137230796,0.0257320760879048
0.4166500175,0.00868068915,-0.00736653806,0.070764442,0.755760571678125,0.0258290575992524,0.652744603981107,0.0456431818986789,0.0309415401620617,0.0152484278966819,0.0276312240884522,0,0,0,0.562551364230038,0.519133460102583,-0.303744936750864,-2.0871896918,-0.231727868027051,0.106436530678471,0.10279140855035,0.1090010479,0.494643882740897,0.720781136792376,0.483622443967541,-0.421514304958648,-2.1312240777,-0.505959490419443,0.336801980269371,0.0358272780737873,0.2701246085,0.126899397597731,-2.4176689808567,1.05646983407089,3.38725482409843,1.76777106459621,0.0295516857493046,-0.248490046601762,-0.759402922472048,-0.0918428918582734,1.21824986329298,-0.485537915887362,1.20667159947414,1.05808822648608,0.247144019380707,-0.119758338495122,-0.160532519463383,-0.577445110262799,-0.347159849813282,0.0954170574399779
0.4333160182,0.00910836584,-0.00711943799,0.071232056,0.753944475173264,0.0248124459991201,0.654919717676776,0.0450803091984014,0.0256616267872832,0.0148265966411486,0.0280579611400115,0,0,0,0.512094633180204,0.539508061388731,-0.240095874147354,-2.0581321054,-0.230797835723719,0.104461732236364,0.0923450370702432,0.1093937469,0.5112038241982,0.714881439567319,0.502971990228456,-0.409592663328557,-2.1252888015,-0.5044321318601,0.332492557317083,0.0295315529979837,0.2654052381,0.129139216198629,-3.02752483682748,1.22252492681989,3.81909635966295,1.74352485176603,0.0558041680229039,-0.118492641255368,-0.626807334773876,0.0235628815256206,0.993636191153096,-0.353995978474755,1.16101916765882,0.715327080844921,0.356130802274611,0.0916451755184997,-0.258575709305471,-0.377758599026312,-0.283173539048272,0.134394486188764
0.4499820189,0.0094402763,-0.00685674507,0.071706782,0.75308620472645,0.0229027474008044,0.656018168523041,0.0444611626015616,0.0199154233804875,0.0157622050261885,0.02848469819157,0,0,0,0.478764420686444,0.561357699779607,-0.193247401867209,-2.0426625805,-0.230673885688212,0.10493851801191,0.0849882924088422,0.1110936976,0.52478665979746,0.715000937184583,0.522494541211439,-0.399389609641933,-2.1168714491,-0.500103152059828,0.327524275174223,0.0271031458551819,0.2621467085,0.131214050731973,-1.99989266133657,1.31103068961685,2.81102065957219,0.928208583358566,0.00743729931000072,0.0286082896628264,-0.441422318037043,0.102001117760663,0.815002701833599,0.00717014354045807,1.17139986577483,0.612207683792089,0.505061325240432,0.259749167073566,-0.298108840404681,-0.145710250858315,-0.19551958857172,0.124495046573693
0.4666480196,0.00967675093,-0.00653223256,0.072145948,0.752935063571498,0.0202918187992319,0.656311804475156,0.0439527864983361,0.0141890447658508,0.0194715286433415,0.0263510129337751,0,0,0,0.466972978821607,0.583047679766008,-0.163604212650825,-2.0367718898,-0.230462583282609,0.107339879991229,0.0803831453100014,0.1138425911,0.534484815492706,0.709868886449636,0.545346322447422,-0.384144272555931,-2.0996829473,-0.493990919342264,0.322043000788127,0.0276964063113382,0.2602565168,0.133742999841793,-0.707514782765909,1.3014508025552,1.77866242477624,0.353455565377497,0.0126786509497075,0.144087476206527,-0.276319867119698,0.164940200680539,0.58191259377815,-0.307935348577521,1.37116166303672,0.914756777011403,1.03135131873601,0.366748617595082,-0.328889604936579,0.0355970497562933,-0.113416033877881,0.151743009936374
0.4833140203,0.00976869551,-0.00620231017,0.072522884,0.753550987702031,0.0172017525000464,0.655724937301768,0.0434720053001172,0.00551689524410013,0.0197961344139389,0.0226170637326323,0,0,0,0.462163008722403,0.605904944527799,-0.14153679260475,-2.0301984539,-0.232239774848474,0.11207542061091,0.078848636941073,0.118321106,0.537451623576497,0.69505140265303,0.572258798187348,-0.359921593364111,-2.0743445354,-0.487135419846286,0.316843240887524,0.0311616590783335,0.2597207007,0.136607504370131,-0.288609738220168,1.3714906877324,1.3240981110768,0.394421914310828,-0.106635754903403,0.284143790998443,-0.0920741812358365,0.268721631578954,0.178015598174753,-0.889084553836967,1.61481306909618,1.45341882721868,1.52036546476324,0.411346406338369,-0.311998060854689,0.2079234742259,-0.0321502506597177,0.171877139567045
0.499980021,0.00970072775,-0.00587589485,0.072794918,0.755134480805888,0.0138187523001078,0.6540177123051,0.0429160806003347,-0.00407822855785676,0.0195857018054728,0.0163226922221361,0,0,0,0.452130711031613,0.631696222285469,-0.118724759790499,-2.0135285969,-0.237251224088348,0.119174803198138,0.0815817789736777,0.1237857318,0.535258335116986,0.679612674462693,0.599225900138118,-0.331175390332406,-2.0499166652,-0.480863503465067,0.313109694656239,0.0375911602109488,0.2606719052,0.138838093511484,-0.601961914641572,1.54753850200364,1.36877666243296,1.00023138724578,-0.300698969721846,0.425979976541601,0.163995074871483,0.327890649854588,-0.131602566145995,-0.92636070694132,1.61809077271728,1.72484110310313,1.46573077967048,0.376330020268146,-0.224021725337182,0.385785483173255,0.0570745505848938,0.133840696487706
0.5166460217,0.00950251148,-0.00547865766,0.072930046,0.758011911722829,0.010493674700316,0.6508030809196,0.0419901696012646,-0.0118934514385325,0.0238351838062745,0.00810800397962291,0,0,0,0.434302083242471,0.659363635202423,-0.0905040728425101,-1.992705067,-0.242192396669613,0.126655172054839,0.0907052276410027,0.1279780128,0.530937261944129,0.664287850046775,0.629216968043555,-0.298719877533037,-2.0251735565,-0.474819913531689,0.312281722805233,0.0476742389743416,0.263750666,0.137807676487808,-1.06976041283508,1.66011110973695,1.69330887811548,1.24946171999142,-0.296482201711718,0.448840066153401,0.547428794199261,0.251546911311483,-0.259274750471927,-0.919526207383287,1.79953598018488,1.94740858251429,1.4846458454787,0.362629885967617,-0.0496802961856466,0.605008900749222,0.184733029562397,-0.061827491923498
0.5333120224,0.00918238818,-0.00506823947,0.072851814,0.762108929799252,0.0073279553999928,0.646118060299365,0.0408378787999599,-0.0192081655198779,0.0246260754087212,-0.00469410756715002,0,0,0,0.413581119063548,0.686906821182537,-0.0571732998912618,-1.9731668103,-0.242894394221998,0.133093343300155,0.105898656224869,0.1318892957,0.520025947610796,0.647690526149495,0.662554121059376,-0.262788909821479,-1.9991378557,-0.468412985110897,0.313770057948091,0.0616830239713824,0.2681174797,0.132315768071924,-1.24330753081768,1.65265719568306,1.9999262901296,1.17234224645148,-0.0421215362354454,0.386305710722568,0.911642142428722,0.234686351597236,-0.654705020703193,-0.995879227178964,2.00030910930067,2.15594420991221,1.56220447056624,0.384431066344068,0.0893036769677983,0.840560686946378,0.262019291766859,-0.329527672219742
